baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1630.0385166589372,3.067459453088344e-4,2.4244626582616845e-4,1.2652120842676462,0.20579531172935636,0.3267184462490243
1405.5029705364805,-6.032621538465487e-4,3.0068842602194197e-4,-2.006269951349997,0.044827454152587855,0.09977449117729019
182.09302996054828,0.0010313870387787477,3.107902893859417e-4,3.3185948017119786,9.047160638493982e-4,0.004138114091496876
213.53465734829945,0.004392422528951769,6.501032084372702e-4,6.7565003094052605,1.41364678942607e-11,7.89151491068658e-10
1925.0429394732464,0.001063122635159703,2.932104791813035e-4,3.625800271968904,2.880679459781019e-4,0.0016096380031941318
67.26596009385177,-4.7771146201357434e-4,6.49322292529724e-4,-0.7357077794948895,0.46190855425311234,0.594855557456371
96.4656775130875,0.0017544948949216486,9.269696497508215e-4,1.8927209703071444,0.05839498614619431,0.12310095712854448
362.5190943929324,-2.028153980907195e-4,2.8985768723896043e-4,-0.69970681137574,0.48411042183594455,0.6140944268475033
1008.9891098355339,4.232564086086242e-5,3.112777856851736e-4,0.1359738561738247,0.8918419487349466,0.9302512438728069
385.2728464617733,0.0010283838486159183,2.456883226777965e-4,4.185725383312473,2.8425685207150595e-5,2.3616889275933836e-4
130.53605591876317,-3.913637584569915e-5,3.7867301036135294e-4,-0.10335137381022436,0.9176841034779436,0.9481765155184148
271.8982049929043,-8.738429246770256e-4,3.016242012579184e-4,-2.8971247036301437,0.0037660002539970316,0.013584252608494524
3511.8951002409563,-6.075692850902646e-4,3.6172288202822653e-4,-1.679653998341343,0.0930246549488589,0.17755259361209264
491.8144131724442,7.465586216848921e-4,4.996297701738076e-4,1.4942236556984678,0.1351171716324727,0.2364147168727578
196.4163260611446,0.0028462884834362687,9.629291846446749e-4,2.9558648017159865,0.0031179373140864212,0.011566955421846556
166.01499699624208,-3.340503926821464e-5,3.2828828589961094e-4,-0.10175519719405933,0.91895098844901,0.948983653769181
132.20255023238548,-5.381009166642919e-4,8.655831804224793e-4,-0.6216628613343113,0.5341635770298001,0.6598524355658953
342.0846503710355,-0.002996302361292086,0.001205221942871576,-2.4861000739441073,0.01291516415279824,0.03640405611042408
64.30207575853272,-0.0045321895428536724,6.906638683204323e-4,-6.562077083712407,5.306337064736396e-11,2.5919245587460318e-9
739.8939174515796,0.0023565864157896643,4.0293527661718466e-4,5.848548272005924,4.958817411495749e-9,1.390722883133126e-7
386.3336726441216,5.546423036744187e-4,2.396093324555102e-4,2.3147775505672454,0.020625109124443586,0.05326903596956426
1811.0234721216555,8.769389806058378e-4,8.675557660851969e-4,1.0108156903422845,0.3121046519871735,0.4503696252148739
34.038232865983275,0.0022901394738325796,8.156173479828422e-4,2.807860180385418,0.004987187476704021,0.017000523055946855
194.05734787824434,1.706337878709367e-4,3.103734384889254e-4,0.549769299530524,0.5824776182312474,0.7006346314923982
65.23751644358468,-8.610944713428324e-4,4.965187987537661e-4,-1.7342635837839986,0.08287132572768269,0.1618519118759331
670.2720464884924,9.007087494292208e-4,2.7311795952618016e-4,3.2978744824830235,9.741967217564458e-4,0.004390814367224458
961.5441110556827,-5.5427336085970784e-5,2.3203596127486598e-4,-0.23887390463718886,0.8112033609441085,0.8759083540893233
537.1261892615784,0.0016846437160595612,5.724994447020541e-4,2.9426119652156175,0.003254560729010884,0.011994094758313294
238.5149699056594,3.982365918470159e-4,2.9034920210948434e-4,1.3715780479288164,0.17019483146888162,0.28316690452876797
226.16321005606983,3.2756785337714994e-4,3.306400109998686e-4,0.9907084517284271,0.3218279629230599,0.46071427638869594
1899.7564320190293,4.230889717491873e-4,3.346636218899295e-4,1.264221576757873,0.20615050845370422,0.32720043468762183
314.58483962497144,1.441383946852666e-4,3.0091503445909596e-4,0.479000309653387,0.6319384083645352,0.7398439377115698
87.50945973672677,-1.6056452051046497e-4,4.559945679828604e-4,-0.35211937111606156,0.7247487415052375,0.8110184704721171
175.89208748781735,2.974106726141984e-4,3.554393793840019e-4,0.8367409180424218,0.4027382137465584,0.5397622133018067
1667.8559381552582,2.182586141428966e-5,4.132728592825629e-4,0.05281223028335108,0.9578815167440633,0.9728185931552156
784.5155527809887,-3.661458946490867e-4,2.70047860337703e-4,-1.3558555664585168,0.1751451274351952,0.2892682909161445
423.3335432121851,-1.932634564163555e-4,2.3095735526272088e-4,-0.8367928191614099,0.40270903444516476,0.5397622133018067
703.4267770644049,0.0010889527392607327,4.428207703327683e-4,2.4591275121137905,0.013927514080150862,0.03881888910166632
1457.3949360193849,2.699178473569649e-4,4.8543475032726655e-4,0.5560332200671539,0.5781881452224953,0.6966186666437114
582.1117013917541,9.75219179116403e-4,3.76325615596679e-4,2.5914238592824854,0.009557968946522985,0.028467497449209594
489.5167796848829,8.461234165353556e-5,4.31263333055733e-4,0.19619646551913317,0.8444563944054316,0.8992060721634041
183.208618195716,-6.382674538720637e-4,5.352187591771841e-4,-1.1925356556136055,0.23305127859882724,0.3594861722578693
401.22721971790094,-0.0010311073106499806,3.848438842094265e-4,-2.6792872459650856,0.007377907220676295,0.023287885392565485
734.4480324953097,0.0011972635168106946,4.2895133514955135e-4,2.7911406695896535,0.005252264011442666,0.0176526063664399
249.83770273677848,-4.949631553790775e-5,3.640223017694329e-4,-0.13597055811503023,0.8918445559913397,0.9302512438728069
881.2143373058119,5.956868293398652e-4,4.529671796264208e-4,1.3150772420888213,0.18848394421625894,0.3060807976239373
33.58617712089395,0.0021153563678826997,8.013725684002795e-4,2.6396665562254373,0.008298763365897337,0.025541192685328035
1350.1661614676182,-5.8213978162927e-4,3.5142636832211706e-4,-1.656505698216934,0.09761945206655237,0.18398598658781246
149.47348005685018,-1.8194129010198443e-4,4.356150328420795e-4,-0.4176653154390618,0.6761918348658644,0.7743285539965421
42.86357462786338,-7.009293823750297e-4,4.773986254370885e-4,-1.468226645464856,0.1420426687582096,0.24547518681229819
810.1086319592777,-2.742755034182104e-4,2.8524881156801086e-4,-0.9615307489293987,0.3362853724106192,0.47468674542681377
269.200427940345,7.791994832219877e-4,3.4070149740583365e-4,2.2870444924808417,0.022193226259298277,0.05644997343166589
853.2128723900324,-1.3882963471886908e-4,2.1897703881670585e-4,-0.6339917439246955,0.526086210158032,0.6525561995220198
760.2159121465442,-2.611023848911013e-4,2.145574300374549e-4,-1.2169347146147356,0.22362905627665394,0.3478773124643331
798.8739697318656,0.001698669598133235,7.06999546481484e-4,2.402645951594995,0.016276937790341253,0.0440782032146386
627.0994501030714,0.001018671377224408,4.040478291883403e-4,2.521165326567244,0.011696688208033856,0.03352731024516138
12902.127315166583,-0.005012299672356712,5.49612802829125e-4,-9.119692348060239,7.53378886863843e-20,3.839939430741231e-17
417.5460118602546,0.001658387252870633,8.995576926488012e-4,1.843558524842818,0.06524750514245434,0.1345227757272234
135.01290478289755,0.001789089523005943,6.367022784482099e-4,2.809931083278619,0.0049552109365189195,0.01692104218141896
361.16581345437345,-7.891431365316457e-5,2.5056560803238113e-4,-0.31494471357364534,0.7528036313028745,0.8324796688768604
53.0567541419816,8.23557261084157e-4,6.110852956573163e-4,1.3476960858603126,0.17775615152246757,0.29242707890792696
376.10428424134045,-0.0010559648475774463,3.2905992711377056e-4,-3.209035074065256,0.001331812445107507,0.005685971521238035
128.69818514736042,-7.22652352659961e-4,3.124470517792241e-4,-2.312879409630624,0.020729270190691783,0.05346737831583713
314.73441898647616,-4.921002782449709e-4,3.6327184258255746e-4,-1.3546336945537851,0.17553429266359358,0.2897885527243075
528.7278945705918,3.091431570628135e-4,3.4444694685418684e-4,0.897505871038194,0.36944904199442846,0.5085781023133731
132.65651873930645,-0.0017110500204413088,5.332002404971357e-4,-3.209019596176458,0.0013318841420557573,0.005685971521238035
37.544921657176296,2.636108787711209e-4,6.169838417294915e-4,0.4272573460468316,0.6691918966785335,0.7686592793222073
138.45985600889145,-7.246016488311745e-5,2.811753779800578e-4,-0.2577045166744886,0.7966349600192381,0.8650381285944357
108.79470560138485,5.237367271404193e-4,8.789293612751045e-4,0.5958803405777793,0.5512551674788086,0.6740757617976504
706.5750706028998,-4.572748015975045e-4,2.9147428246568925e-4,-1.5688341274202549,0.11668659409496948,0.21100060814057184
214.74188093163835,6.668496939519179e-4,3.2372364270574186e-4,2.059935098895667,0.039404745723919554,0.08973229101039411
286.48612324319794,-3.017275288859853e-4,3.198792685320418e-4,-0.9432544042964814,0.34555079179621706,0.4846724015586327
45.90234939424881,0.0015952648786692455,5.205736985436381e-4,3.0644361847941486,0.002180806946574388,0.008573951204350007
319.96753362167124,1.7809494663511609e-4,2.001368453160475e-4,0.8898658632990653,0.3735379157194583,0.5117432536435463
1067.4996003846882,5.995774163072258e-4,2.602671321638917e-4,2.303700091987291,0.021239484680739145,0.05450754792300898
1220.7811268379398,6.291831779812101e-4,3.3814848260146316e-4,1.8606713037442673,0.0627906086570293,0.13019774885126478
1427.4208970071318,3.160445501642663e-4,3.9151032129585735e-4,0.8072444913283322,0.4195256374001551,0.5550275417268952
591.1114534768452,8.344447955573127e-4,3.2754194430237424e-4,2.547596758438318,0.01084677686150518,0.03148746079496309
524.492812281688,0.0011388341465096562,3.7825761375450084e-4,3.0107368763997693,0.0026061458232617156,0.009932330132021161
21875.304017983373,-0.0031808645100875,6.234968528324822e-4,-5.101652872243314,3.3669989132326485e-7,5.451840919865517e-6
1464.2290246610903,7.055713516538188e-4,2.281751733331558e-4,3.092235414339415,0.001986552381497537,0.007934703089708903
305.5476171665865,0.002330999503335549,3.470924299927067e-4,6.715788942399374,1.8705137368003627e-11,1.019908490070263e-9
174.4588859301913,0.002183255569717923,9.870118088668876e-4,2.211985257019722,0.026967683626667148,0.06589040332543122
173.31559288816814,0.0017653751580076484,3.635243587306149e-4,4.856277483501064,1.1961305506074405e-6,1.590129856054253e-5
149.82167076884673,4.6218481870151753e-4,4.4556424709425404e-4,1.0373023008817572,0.2995949938162641,0.43618381923845806
909.8472239257997,2.281124444573359e-5,2.789333916955156e-4,0.08178025695336757,0.9348214561460635,0.9586172087474022
133.48682325517228,-2.3948459036011407e-5,3.5121441940762026e-4,-0.06818757349542864,0.9456363188619181,0.9648124078344879
525.4843434365547,3.334577539912702e-4,3.5478620741258884e-4,0.9398836454864906,0.3472772471264892,0.48617643788359083
41.68012148605983,-1.4575175819657167e-4,5.317396431564121e-4,-0.27410361456480414,0.7840049961605051,0.8561612081965162
395.34169548885046,2.912764803055399e-4,2.8961637639976425e-4,1.0057320788500033,0.3145444676410203,0.4527200483923488
105.0165665531351,0.001555543925613903,4.037297039027371e-4,3.852934056069975,1.1671083079471303e-4,7.720986980747876e-4
238.3414979427182,-3.08270896799854e-4,5.540774876106918e-4,-0.5563678432942445,0.5779594170378263,0.6965038103973901
487.4789965201482,0.0011077174166935946,3.06365305428618e-4,3.615675133787917,2.9956586606946843e-4,0.00166278913254374
573.8081430488822,-0.0033210866958885655,7.241197250222088e-4,-4.586377889080024,4.510019818856027e-6,4.9889215196683684e-5
78.78084593359975,0.004330913067442365,9.165371745395094e-4,4.725299952637841,2.2977593652844948e-6,2.8058992749198055e-5
249.44776763241563,5.523148336096187e-4,3.0322952029497076e-4,1.8214415043507197,0.06853977095715143,0.13956778442429843
1118.1217710608814,-6.925394895095394e-4,2.7645247855344617e-4,-2.505094159883438,0.012241879842965176,0.0347991167311059
413.76175812796,-0.0011654524187674174,7.304182425273228e-4,-1.5955959899561534,0.11057902341278666,0.202423156069347
301.40898052351366,4.492310642356192e-4,3.567830979113911e-4,1.2591153192665758,0.207988681926302,0.32940439316698705
114.3036450890946,-7.986217882631295e-4,8.37569097479435e-4,-0.9534995866806537,0.34033700549830226,0.47890657969710687
94.14057154274406,3.8333637941370067e-4,4.887102471549162e-4,0.7843837563164231,0.4328149668123055,0.5676761978004764
231.43984943347104,-0.002178755942054474,9.140024000710569e-4,-2.3837529768905332,0.017137101335139338,0.045919597474705934
3439.0415070583017,0.0033244668733604134,0.0014744182584327666,2.254765128108327,0.024148075214761817,0.060424308589680426
704.1704421002809,-7.157612888646649e-4,2.4584035357590986e-4,-2.9114882014016232,0.003597114923945228,0.013091890174917697
761.134867612963,2.3574176840255624e-4,1.9664482344951625e-4,1.1988201075787646,0.2305979022017451,0.356259779587646
1631.741713299801,3.3631588743992695e-4,2.8875920620468243e-4,1.1646932122452738,0.24414319753652167,0.3723771408691964
288.03771955063576,-7.731067553538706e-5,4.3276026897149587e-4,-0.17864550209085667,0.8582160636592905,0.9095559504742283
482.6863051224877,-8.629433473615111e-5,3.2136433426743045e-4,-0.268524928047365,0.7882952894081952,0.8590059191050634
73.50891186000118,-3.982544228810449e-4,5.312367413879076e-4,-0.7496740941535154,0.4534510136405835,0.5873170072819092
1477.9216825448805,3.335346297429342e-4,2.073185148886739e-4,1.6088029085199456,0.10765944471528356,0.198286201162179
38.56527297820397,0.004736479881135273,9.065948132164868e-4,5.224472732565969,1.74652061049031e-7,3.1402547725119485e-6
522.6036957472702,0.0016610552974682467,3.3602192271327453e-4,4.94329442572,7.68133424330097e-7,1.0968121965190898e-5
261259.67842080866,0.001569280192500771,4.0260878525290924e-4,3.8977793083054224,9.707882415885933e-5,6.612653605492293e-4
4651.8085431902045,0.008949255257318973,8.805953062814024e-4,10.16273331629496,2.908073381567687e-24,6.818268850423598e-21
1623.8108995654886,-2.422562623639074e-4,2.1658346974782845e-4,-1.118535327954484,0.26333842692852916,0.39431809667686135
369.5805287983061,-0.001103561744306044,2.78722302095626e-4,-3.959359319325033,7.515109710412837e-5,5.38177343525777e-4
499.80963696415114,1.9010405564638458e-4,2.3721318941475974e-4,0.8014059256797634,0.4228966857664654,0.5581645853681911
1098.04199951364,9.31076937825247e-5,2.026139187982778e-4,0.459532564864029,0.6458517724263745,0.7501684066095363
442.6916135731826,0.0011217391118295559,5.699488974186168e-4,1.968139805007219,0.04905195398800881,0.10708306454402743
916.525486578329,3.176246189171908e-4,3.3986153635108855e-4,0.9345706558245936,0.3500096074964377,0.4890539485912681
78475.76599280543,3.7483255343706036e-4,7.759419499128826e-4,0.4830677777882018,0.6290476121587987,0.7377325880098465
159.6614780969709,0.001837200397624551,3.7831752222897304e-4,4.8562392426344,1.1963614544398628e-6,1.590129856054253e-5
1232.9093802136626,-4.2097431870925616e-4,2.736343645198887e-4,-1.538455593645506,0.12393725819401104,0.22053984180455244
2726.43888337035,0.0013060280069149479,4.317716787154133e-4,3.0248116569400305,0.002487880020122314,0.009540535647986225
700.2896737991708,-2.4012041447358627e-5,2.553607269251228e-4,-0.09403184951928599,0.9250838565591946,0.9532177243951339
387.4216480586957,-4.866507134248252e-4,3.850332938117911e-4,-1.26391852664748,0.20625927135271285,0.3272844393703103
237.7421064089349,1.632361351049463e-4,5.404019336085057e-4,0.3020643061266371,0.7626030418003156,0.8392785823343129
484.37489349889563,5.832014633710087e-4,2.0167552909920836e-4,2.8917810007783333,0.003830648623095123,0.013762394670102398
236.58066173473696,-0.0021556257731833285,6.050374550433202e-4,-3.56279723712144,3.66924084684783e-4,0.001966827180960087
356.98540684133457,-0.001743003484506917,6.642711125218018e-4,-2.623933890320589,0.008692065465850489,0.026418740849407644
178.15906951314702,7.527437281703995e-4,2.938656886792776e-4,2.5615230262282758,0.010421433274369934,0.030512103465394288
432.8381836737845,-5.819876545505051e-4,3.2942535438937743e-4,-1.7666753539030928,0.0772826132060769,0.15342660027346988
1434.3982561415783,-3.412393469016044e-4,3.0050285039094914e-4,-1.1355610985308717,0.25614029753227974,0.38590575863911003
808.987073324366,-5.920628072543668e-4,3.1200550368511577e-4,-1.8976037289774617,0.05774830283855232,0.12186919067080988
61.40282983497435,2.7392287838013535e-4,4.0735545117262707e-4,0.6724419118281387,0.501302408472134,0.6298111814938192
71.11719422433467,-0.0012321767617906204,3.861787078418688e-4,-3.190690570892811,0.0014193320130971502,0.005993814549545351
