ENSEMBL.ID,term_main,estimate_main,std.error_main,statistic_main,p.value_main,p.adj_main,symbol,term_int,estimate_int,std.error_int,statistic_int,p.value_int,p.adj_int
ENSMUSG00000024386,chol2,0.03729959912111154,0.05304487298107708,0.7031706746553542,0.48366910199507607,0.48366910199507607,Proc,NA,NA,NA,NA,NA,NA
ENSMUSG00000032548,chol2,0.015139220806514512,0.021538455861853725,0.7028925798402867,0.4838416125712125,0.4838416125712125,Slco2a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000018401,chol2,-0.008335105840051362,0.01187504930492834,-0.701900735400918,0.4844571595426812,0.4844571595426812,Mtmr4,NA,NA,NA,NA,NA,NA
ENSMUSG00000025198,chol2,0.009131530900520437,0.01301262711170688,0.7017438386676896,0.484554570455743,0.484554570455743,Erlin1,NA,NA,NA,NA,NA,NA
ENSMUSG00000001670,chol2,-0.386077945177283,0.5502480858031497,-0.7016434134682329,0.4846169261094365,0.4846169261094365,Tat,NA,NA,NA,NA,NA,NA
ENSMUSG00000023224,chol2,-0.10004546161228578,0.14265521353503663,-0.7013095360003387,0.4848242678597444,0.4848242678597444,Serping1,NA,NA,NA,NA,NA,NA
ENSMUSG00000030674,chol2,0.014120147046019917,0.02016533009934535,0.7002189885539397,0.48550185042509897,0.48550185042509897,Qprt,NA,NA,NA,NA,NA,NA
ENSMUSG00000020889,chol2,0.020091722113805666,0.02869569052954817,0.70016513779715694,0.4855353226421174,0.4855353226421174,Nr1d1,NA,NA,NA,NA,NA,NA
ENSMUSG00000027710,chol2,0.007892339502498645,0.011277158693365184,0.6998517726935982,0.48573012733838605,0.48573012733838605,Acad9,NA,NA,NA,NA,NA,NA
ENSMUSG00000013787,chol2,0.006126415049609487,0.008761821487258927,0.6992170587495149,0.48612483145986474,0.48612483145986474,Ehmt2,NA,NA,NA,NA,NA,NA
ENSMUSG00000020087,chol2,-0.009966558833550826,0.014259237391005678,-0.698954548567755,0.4862881279134559,0.4862881279134559,Tysnd1,NA,NA,NA,NA,NA,NA
ENSMUSG00000000740,chol2,-0.04150075642412884,0.05941919796073799,-0.6984401985962687,0.48660817055653893,0.48660817055653893,Rpl13,NA,NA,NA,NA,NA,NA
ENSMUSG00000059208,chol2,-0.005689427812788695,0.008150325249556788,-0.6980614440016469,0.4868439159550372,0.4868439159550372,Hnrnpm,NA,NA,NA,NA,NA,NA
ENSMUSG00000002102,chol2,-0.006608282396444847,0.009481298224317225,-0.696980755177198,0.48751690550973403,0.48751690550973403,Psmc3,chol2:sexM,-0.0600038385576558,0.018104931211058016,-3.3142262656599897,0.0013062141678817397,0.0013062141678817397
ENSMUSG00000022244,chol2,-0.019504403148356397,0.027997943147449002,-0.6966370009981793,0.48773108232820306,0.48773108232820306,Amacr,NA,NA,NA,NA,NA,NA
ENSMUSG00000038092,chol2,-0.0638986352195329,0.09176828645191887,-0.6963041121293246,0.487938538643381,0.487938538643381,Hsd3b5,NA,NA,NA,NA,NA,NA
ENSMUSG00000070544,chol2,-0.007607184829058236,0.010926319936143765,-0.6962257076048101,0.48798740737212254,0.48798740737212254,Top1,chol2:sexM,-0.058316809090716355,0.021213340701159572,-2.7490629558185815,0.007167123947274219,0.007167123947274219
ENSMUSG00000070704,chol2,0.09804106367946197,0.14084221657846607,0.6961056568208815,0.48806223898072765,0.48806223898072765,Ugt2b36,NA,NA,NA,NA,NA,NA
ENSMUSG00000020422,chol2,0.008107769016143681,0.011689674761302952,0.6935837978130347,0.4896356492559515,0.4896356492559515,Tns3,NA,NA,NA,NA,NA,NA
ENSMUSG00000039640,chol2,-0.0078051221036235015,0.011261679021310696,-0.6930691319521464,0.489957094305876,0.489957094305876,Mrpl12,chol2:sexM,-0.049329603468305006,0.022149503186303706,-2.2271200872265298,0.02832629805992408,0.02832629805992408
ENSMUSG00000004264,chol2,0.013258418678909152,0.019139988822898506,0.6927077545127497,0.4901828688562573,0.4901828688562573,Phb2,chol2:sexM,-0.09828944840963513,0.037270854544759334,-2.6371664833066095,0.00978283266914998,0.00978283266914998
ENSMUSG00000022956,chol2,-0.010193584699096567,0.014729701220480743,-0.692042869472669,0.49059841159946127,0.49059841159946127,Atp5po,chol2:sexM,-0.06341213598576874,0.028996444737413425,-2.186893481598093,0.031231852511485154,0.031231852511485154
ENSMUSG00000028383,chol2,-0.01690018486100338,0.024421115823267826,-0.6920316411136835,0.4906054307994394,0.4906054307994394,Hsdl2,NA,NA,NA,NA,NA,NA
ENSMUSG00000003546,chol2,-0.006775766702580739,0.009798097439856232,-0.6915390201181915,0.4909134376363651,0.4909134376363651,Klc4,chol2:sexM,-0.0446467451102135,0.019229114102457107,-2.32183057796243,0.022401841259367686,0.022401841259367686
ENSMUSG00000022443,chol2,0.0531364022259183,0.07684056884063971,0.6915149513809342,0.49092848910138975,0.49092848910138975,Myh9,NA,NA,NA,NA,NA,NA
ENSMUSG00000024019,chol2,0.005088416841026475,0.007358810011213557,0.6914727834082692,0.49095485959079277,0.49095485959079277,Cmtr1,NA,NA,NA,NA,NA,NA
ENSMUSG00000058793,chol2,0.01822191201787363,0.026444753152951785,0.6890558559000837,0.4924676194001525,0.4924676194001525,Cds2,NA,NA,NA,NA,NA,NA
ENSMUSG00000014349,chol2,0.0030405424995689823,0.004413335178850065,0.6889443870341213,0.4925374491846125,0.4925374491846125,Ube2z,NA,NA,NA,NA,NA,NA
ENSMUSG00000068284,chol2,0.010211061013021211,0.014824976544697544,0.6887741766224518,0.4926440880735433,0.4926440880735433,Usf3,NA,NA,NA,NA,NA,NA
ENSMUSG00000005610,chol2,-0.04694172804943749,0.068224944892731,-0.6880434732962148,0.4931020253839029,0.4931020253839029,Eif4g2,chol2:sexM,-0.2901949991305325,0.1343868720706803,-2.159399907588484,0.03336419235064203,0.03336419235064203
ENSMUSG00000037942,chol2,0.06721839163992774,0.09783317971671182,0.6870715214875667,0.4937115137808257,0.4937115137808257,Crp,NA,NA,NA,NA,NA,NA
ENSMUSG00000021279,chol2,-0.007890704095147425,0.011507904102601363,-0.6856769073495955,0.49458675899330473,0.49458675899330473,Cdc42bpb,NA,NA,NA,NA,NA,NA
ENSMUSG00000043019,chol2,-0.00626225922537366,0.009135312308891353,-0.685500288728896,0.49469766307604823,0.49469766307604823,Edem3,NA,NA,NA,NA,NA,NA
ENSMUSG00000044005,chol2,-0.0758543666129564,0.11086440283640371,-0.6842084986006768,0.49550922692974553,0.49550922692974553,Gls2,NA,NA,NA,NA,NA,NA
ENSMUSG00000070327,chol2,0.023611454341240595,0.03451982672231045,0.6839968963685532,0.49564223429526055,0.49564223429526055,Rnf213,NA,NA,NA,NA,NA,NA
ENSMUSG00000051674,chol2,0.005879523083385061,0.008616665145144009,0.6823432249422521,0.49668235343464684,0.49668235343464684,Dcun1d4,NA,NA,NA,NA,NA,NA
ENSMUSG00000005683,chol2,0.015068671225081853,0.022101129908352907,0.6818054682076139,0.4970208438675485,0.4970208438675485,Cs,NA,NA,NA,NA,NA,NA
ENSMUSG00000058022,chol2,-0.01651341035568924,0.024222341996708044,-0.6817429279932349,0.49706021784583787,0.49706021784583787,Adtrp,NA,NA,NA,NA,NA,NA
ENSMUSG00000035504,chol2,0.07263796677907154,0.10672799471984915,0.6805896332048523,0.49778661005352653,0.49778661005352653,Reep6,NA,NA,NA,NA,NA,NA
ENSMUSG00000030603,chol2,-0.0058198370892775025,0.008557443886178764,-0.6800905932526412,0.4981011036451888,0.4981011036451888,Psmc4,chol2:sexM,-0.03993135770335461,0.01677082684553964,-2.3810011319730924,0.019282314825612153,0.019282314825612153
ENSMUSG00000020456,chol2,-0.012414658634192994,0.018265959038384568,-0.6796609259937846,0.4983719647673245,0.4983719647673245,Ogdh,NA,NA,NA,NA,NA,NA
ENSMUSG00000024425,chol2,-0.016209455873540366,0.023849899131722023,-0.6796446301100143,0.49838223921610325,0.49838223921610325,Ndfip1,NA,NA,NA,NA,NA,NA
ENSMUSG00000032120,chol2,-0.0073845485514835545,0.010886649767142738,-0.6783123099790571,0.4992226454101678,0.4992226454101678,C2cd2l,NA,NA,NA,NA,NA,NA
ENSMUSG00000062006,chol2,0.01815815638502411,0.02678169271906122,0.6780062998818773,0.4994157796163492,0.4994157796163492,Rpl34,NA,NA,NA,NA,NA,NA
ENSMUSG00000016194,chol2,0.11823087536731748,0.17479129892803116,0.6764116754804714,0.5004228575972569,0.5004228575972569,Hsd11b1,NA,NA,NA,NA,NA,NA
ENSMUSG00000030895,chol2,-1.6376333159106877,2.4213179607196578,-0.6763396391872278,0.500468377613232,0.500468377613232,Hpx,NA,NA,NA,NA,NA,NA
ENSMUSG00000023764,chol2,0.02134729176051885,0.03156382918425519,0.6763213561923407,0.5004799310642318,0.5004799310642318,Sfi1,NA,NA,NA,NA,NA,NA
ENSMUSG00000028081,chol2,0.0208538225914002,0.030869956669646717,0.6755377992449529,0.5009752139758461,0.5009752139758461,Rps3a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000046949,chol2,0.02020312442418,0.029977272363206794,0.6739480556935764,0.5019808940685578,0.5019808940685578,Nqo2,NA,NA,NA,NA,NA,NA
ENSMUSG00000034957,chol2,0.0543722527373693,0.08069830708819706,0.6737719129342403,0.5020923896467547,0.5020923896467547,Cebpa,NA,NA,NA,NA,NA,NA
ENSMUSG00000053898,chol2,-0.04899796605482331,0.07275189567839382,-0.6734940113646405,0.5022683240027241,0.5022683240027241,Ech1,NA,NA,NA,NA,NA,NA
ENSMUSG00000022742,chol2,0.026498601093353533,0.03937193803680373,0.6730326830389558,0.5025604555760709,0.5025604555760709,Cpox,NA,NA,NA,NA,NA,NA
ENSMUSG00000006818,chol2,-0.018977665037978198,0.028219762643778498,-0.6724955584331299,0.5029006993422582,0.5029006993422582,Sod2,chol2:sexM,-0.11237197585576919,0.05575631459775513,-2.015412544147843,0.046716895764787866,0.046716895764787866
ENSMUSG00000015112,chol2,-0.03091362409177863,0.04597337509400101,-0.6724245071972647,0.5029457162962183,0.5029457162962183,Slc25a13,chol2:sexM,-0.19377244006528,0.09059717764891144,-2.138835282664109,0.035040825972600866,0.035040825972600866
ENSMUSG00000027180,chol2,0.013978471217104474,0.020824344219673697,0.6712562503600177,0.5036862156944344,0.5036862156944344,Fbxo3,NA,NA,NA,NA,NA,NA
ENSMUSG00000042625,chol2,-0.005373436847039722,0.008009358789028287,-0.6708947605644271,0.5039154643307984,0.5039154643307984,Safb2,NA,NA,NA,NA,NA,NA
ENSMUSG00000029482,chol2,0.030103869860129515,0.04501695318533647,0.6687229527993769,0.5052939523369495,0.5052939523369495,Aacs,NA,NA,NA,NA,NA,NA
ENSMUSG00000030751,chol2,0.006542736994254081,0.00978555537929847,0.6686117180528524,0.5053646094394788,0.5053646094394788,Psma1,NA,NA,NA,NA,NA,NA
ENSMUSG00000034850,chol2,0.003740065112370727,0.005597828685485097,0.6681278264317981,0.5056720423437409,0.5056720423437409,Tmem127,NA,NA,NA,NA,NA,NA
ENSMUSG00000027580,chol2,0.022837275626149876,0.03419005795400864,0.6679507726155317,0.505784555678895,0.505784555678895,Helz2,NA,NA,NA,NA,NA,NA
ENSMUSG00000032301,chol2,-0.007988616044744977,0.011983083005859948,-0.6666578242709658,0.5066065980958563,0.5066065980958563,Psma4,chol2:sexM,-0.05081148067511686,0.023607453359889934,-2.15234908655788,0.03393101898712774,0.03393101898712774
ENSMUSG00000029407,chol2,-0.014350896997554131,0.021538240929770098,-0.66629847090801,0.5068351976871083,0.5068351976871083,Uso1,chol2:sexM,-0.11612404594657455,0.041781919125750897,-2.779289424142448,0.006579451199925578,0.006579451199925578
ENSMUSG00000020053,chol2,-0.08983289171007061,0.13483924285627036,-0.6662221606051769,0.5068837489266435,0.5068837489266435,Igf1,NA,NA,NA,NA,NA,NA
ENSMUSG00000028138,chol2,0.02988503128460298,0.04488636045696665,0.6657931491962751,0.5071567469518137,0.5071567469518137,Adh5,NA,NA,NA,NA,NA,NA
ENSMUSG00000078923,chol2,-0.004249564162225091,0.006394428211304719,-0.6645729722498535,0.5079336256580897,0.5079336256580897,Ube2v1,chol2:sexM,-0.03374878924939208,0.012425766296409875,-2.7160328340589324,0.007863734032148658,0.007863734032148658
ENSMUSG00000040842,chol2,0.004908939725450787,0.0073974370165451305,0.6636000704664923,0.5085535201419404,0.5085535201419404,Szrd1,NA,NA,NA,NA,NA,NA
ENSMUSG00000029173,chol2,0.010744869335198016,0.016199122735670667,0.6632994582810143,0.5087451397714722,0.5087451397714722,Sepsecs,NA,NA,NA,NA,NA,NA
ENSMUSG00000028822,chol2,0.005554589920733978,0.008376463002915124,0.6631187792270921,0.5088603287575838,0.5088603287575838,Tmem50a,NA,NA,NA,NA,NA,NA
ENSMUSG00000001783,chol2,0.004252449803904869,0.006413434087612404,0.6630534820835701,0.5089019613025585,0.5089019613025585,Rtcb,NA,NA,NA,NA,NA,NA
ENSMUSG00000031168,chol2,0.016558762015061405,0.02497488632430966,0.6630165118687126,0.5089255337981087,0.5089255337981087,Ebp,NA,NA,NA,NA,NA,NA
ENSMUSG00000032637,chol2,0.005234066692558643,0.007895610643645747,0.6629084093414523,0.5089944641417292,0.5089944641417292,Atxn2l,NA,NA,NA,NA,NA,NA
ENSMUSG00000021999,chol2,-0.05953204262133369,0.09000434897185672,-0.6614351784261964,0.5099343481268324,0.5099343481268324,Cpb2,NA,NA,NA,NA,NA,NA
ENSMUSG00000004069,chol2,-0.009577629880545953,0.01448892306271609,-0.6610311780308765,0.510192251224372,0.510192251224372,Dnaja3,chol2:sexM,-0.08396903206090794,0.02792691471675598,-3.006742166564036,0.0033869624949088833,0.0033869624949088833
ENSMUSG00000030711,chol2,0.06275206080813393,0.09497530861102114,0.6607197357487927,0.51039111498445,0.51039111498445,Sult1a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000059291,chol2,0.01594096940870724,0.02413363987577387,0.6605290163755739,0.5105129144438272,0.5105129144438272,Rpl11,chol2:sexM,-0.10801670023592562,0.047410899095596516,-2.2783094667352155,0.024972924026818177,0.024972924026818177
ENSMUSG00000039202,chol2,0.18411017944573962,0.2791528147097906,0.6595318755325537,0.5111499715688161,0.5111499715688161,Abhd2,NA,NA,NA,NA,NA,NA
ENSMUSG00000058997,chol2,0.05227152476752798,0.07936604155361464,0.6586132273236365,0.5117372541357851,0.5117372541357851,Vwa8,NA,NA,NA,NA,NA,NA
ENSMUSG00000029119,chol2,-0.008612965251453554,0.013094148901331176,-0.6577720565387755,0.5122753197535573,0.5122753197535573,Man2b2,NA,NA,NA,NA,NA,NA
ENSMUSG00000020790,chol2,0.0031511438641301627,0.004796105086597289,0.6570214386953345,0.5127557149615695,0.5127557149615695,Ankfy1,NA,NA,NA,NA,NA,NA
ENSMUSG00000017286,chol2,0.0035903110514117083,0.005468054880412732,0.6565974793473012,0.513027154181247,0.513027154181247,Glod4,NA,NA,NA,NA,NA,NA
ENSMUSG00000047675,chol2,-0.021184952968636872,0.03229349844474298,-0.6560129434377074,0.5134015269186695,0.5134015269186695,Rps8,NA,NA,NA,NA,NA,NA
ENSMUSG00000025369,chol2,0.008633574672234903,0.013175669594697036,0.6552664826772643,0.5138798162812113,0.5138798162812113,Smarcc2,NA,NA,NA,NA,NA,NA
ENSMUSG00000021210,chol2,0.14101278766848918,0.2152637203312737,0.6550699181983929,0.5140058027189682,0.5140058027189682,Akr1c6,NA,NA,NA,NA,NA,NA
ENSMUSG00000038745,chol2,0.03621510859835692,0.05534735406227793,0.6543241174204456,0.5144839662018038,0.5144839662018038,Nlrp6,NA,NA,NA,NA,NA,NA
ENSMUSG00000001794,chol2,-0.00806000011734948,0.012331907513147826,-0.6535890825288955,0.5149554569717173,0.5149554569717173,Capns1,NA,NA,NA,NA,NA,NA
ENSMUSG00000021666,chol2,-0.0057068363899812425,0.008749159290319518,-0.6522725442083968,0.5158005248329154,0.5158005248329154,Gfm2,NA,NA,NA,NA,NA,NA
ENSMUSG00000063015,chol2,0.010205654176868327,0.015665286556303008,0.6514821251553825,0.5163082349023815,0.5163082349023815,Ccni,NA,NA,NA,NA,NA,NA
ENSMUSG00000033671,chol2,-0.0054959174646678705,0.008440571680303677,-0.6511309509393488,0.5165338891448038,0.5165338891448038,Cep350,chol2:sexM,-0.04334965947687908,0.016435992562660155,-2.6374835174458706,0.009774335126937289,0.009774335126937289
ENSMUSG00000040963,chol2,0.025662622256089014,0.03949241330404581,0.6498114475435209,0.5173822271712987,0.5173822271712987,Asgr2,NA,NA,NA,NA,NA,NA
ENSMUSG00000051043,chol2,-0.008207634194621269,0.012634595932486585,-0.6496158831259073,0.5175080221913491,0.5175080221913491,Gprc5c,NA,NA,NA,NA,NA,NA
ENSMUSG00000035202,chol2,-0.05929589979112395,0.09129473456722027,-0.649499667995249,0.5175827841262634,0.5175827841262634,Lars2,NA,NA,NA,NA,NA,NA
ENSMUSG00000004655,chol2,-0.013730805609566252,0.02114198580813555,-0.6494567603144717,0.5176103883461289,0.5176103883461289,Aqp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000033499,chol2,-0.0064964992158623915,0.01000778623912608,-0.6491444821696843,0.5178113126239253,0.5178113126239253,Larp4b,NA,NA,NA,NA,NA,NA
ENSMUSG00000030341,chol2,0.020808956367741816,0.032065081119581576,0.6489600413028164,0.5179300037981094,0.5179300037981094,Tnfrsf1a,NA,NA,NA,NA,NA,NA
ENSMUSG00000024091,chol2,0.00402887956665087,0.006210620467037105,0.648708061945528,0.5180921803665768,0.5180921803665768,Vapa,NA,NA,NA,NA,NA,NA
ENSMUSG00000050017,chol2,-0.004625318857226982,0.007133523878878724,-0.6483918657540133,0.5182957253003369,0.5182957253003369,Pitpnb,chol2:sexM,-0.034779544738902705,0.013941528931786852,-2.494672206260314,0.014352636087356409,0.014352636087356409
ENSMUSG00000022210,chol2,-0.014155703537737386,0.021852500542416782,-0.6477841522191232,0.5186870465462314,0.5186870465462314,Dhrs4,NA,NA,NA,NA,NA,NA
ENSMUSG00000034807,chol2,0.00752864862523002,0.011627058774457544,0.6475110147175863,0.5188629767996225,0.5188629767996225,Colgalt1,chol2:sexM,-0.04945380351532575,0.02290257732778667,-2.1593117144648026,0.03337123118793547,0.03337123118793547
ENSMUSG00000068798,chol2,-0.0046945324740110955,0.007251081717574424,-0.6474251231554834,0.5189183067766565,0.5189183067766565,Rap1a,NA,NA,NA,NA,NA,NA
ENSMUSG00000034858,chol2,0.018832743458551342,0.029113196354121434,0.6468799656855703,0.5192695607085082,0.5192695607085082,Atosa,NA,NA,NA,NA,NA,NA
ENSMUSG00000030168,chol2,0.12317589899931128,0.19057987217690758,0.6463216581705548,0.5196294166239436,0.5196294166239436,Adipor2,NA,NA,NA,NA,NA,NA
ENSMUSG00000039285,chol2,0.0038142282993978986,0.00590193913353452,0.6462669663476612,0.5196646751496476,0.5196646751496476,Azi2,NA,NA,NA,NA,NA,NA
ENSMUSG00000075700,chol2,-0.012863174616570872,0.019914240732392136,-0.6459284483614718,0.5198829375913623,0.5198829375913623,Selenot,chol2:sexM,-0.09833313197257178,0.03888658696299982,-2.5287159314376115,0.01311403351770046,0.01311403351770046
ENSMUSG00000031665,chol2,0.009604679784956502,0.014871626484324121,0.645839229157658,0.5199404704525274,0.5199404704525274,Sall1,NA,NA,NA,NA,NA,NA
ENSMUSG00000022905,chol2,-0.005931056879711509,0.009186766282093382,-0.6456087700056307,0.5200890971035663,0.5200890971035663,Kpna1,NA,NA,NA,NA,NA,NA
ENSMUSG00000005373,chol2,0.05184592754901912,0.08032574759826343,0.6454459385590579,0.5201941230221264,0.5201941230221264,Mlxipl,NA,NA,NA,NA,NA,NA
ENSMUSG00000032554,chol2,2.3313923387498066,3.614948727707212,0.6449309559719528,0.5205263587378872,0.5205263587378872,Trf,NA,NA,NA,NA,NA,NA
ENSMUSG00000021922,chol2,-0.5617073370870543,0.8710620008475133,-0.6448534507767902,0.5205763700313384,0.5205763700313384,Itih4,NA,NA,NA,NA,NA,NA
ENSMUSG00000038521,chol2,0.0525099368404907,0.0814446106059625,0.6447318791238285,0.520654820879068,0.520654820879068,C1s1,NA,NA,NA,NA,NA,NA
ENSMUSG00000034290,chol2,-0.0043982932524577875,0.0068230069534124,-0.6446268166644712,0.5207226232382989,0.5207226232382989,Nek9,chol2:sexM,-0.027375468091487592,0.013476391310621012,-2.0313648854877373,0.04504134113682493,0.04504134113682493
ENSMUSG00000027048,chol2,-0.10389189860032262,0.16116908926148518,-0.6446142934503125,0.520730705438639,0.520730705438639,Abcb11,NA,NA,NA,NA,NA,NA
ENSMUSG00000013662,chol2,0.0037584730034244244,0.0058335816355341566,0.6442822331533682,0.520945033619453,0.520945033619453,Atad1,NA,NA,NA,NA,NA,NA
ENSMUSG00000044254,chol2,0.01735766584045919,0.026949085449951882,0.6440910906863514,0.5210684273699222,0.5210684273699222,Pcsk9,NA,NA,NA,NA,NA,NA
ENSMUSG00000026464,chol2,-0.006277841643030329,0.009754294302198879,-0.6435977271687543,0.5213869932947248,0.5213869932947248,NA,chol2:sexM,-0.046928391621779156,0.019080046698509392,-2.4595532895338974,0.01573923056789201,0.01573923056789201
ENSMUSG00000064294,chol2,-0.29071798187685366,0.45201677398102336,-0.6431575078872154,0.5216713298032455,0.5216713298032455,Aox3,NA,NA,NA,NA,NA,NA
ENSMUSG00000062270,chol2,0.013145058842766955,0.02045551747145118,0.642616783521263,0.5220206931502738,0.5220206931502738,Morf4l1,NA,NA,NA,NA,NA,NA
ENSMUSG00000078675,chol2,-0.6521111001176657,1.0169713448951947,-0.6412285885841453,0.5229181685894747,0.5229181685894747,Mup16,NA,NA,NA,NA,NA,NA
ENSMUSG00000074491,chol2,0.007264213532920701,0.011331492871989786,0.6410641223520551,0.5230245501875856,0.5230245501875856,Clec4g,NA,NA,NA,NA,NA,NA
ENSMUSG00000048234,chol2,-0.007159016349332112,0.011168798800753341,-0.6409835540102337,0.5230766682803878,0.5230766682803878,Rnf149,NA,NA,NA,NA,NA,NA
ENSMUSG00000008683,chol2,-0.006988087865369529,0.010933832491391692,-0.6391251988606297,0.5242795533176543,0.5242795533176543,Rps15a,chol2:sexM,-0.049069389731519475,0.02147647391984299,-2.284797304932923,0.024573884528249806,0.024573884528249806
ENSMUSG00000060657,chol2,-0.010622436647130766,0.01662281258541174,-0.6390276370229349,0.5243427433729986,0.5243427433729986,Marf1,NA,NA,NA,NA,NA,NA
