ENSEMBL.ID,term_main,estimate_main,std.error_main,statistic_main,p.value_main,p.adj_main,symbol,term_int,estimate_int,std.error_int,statistic_int,p.value_int,p.adj_int
ENSMUSG00000029110,chol1,-4.89338447946707e-4,0.008979634586636242,-0.054494249540505246,0.9566608509366181,0.9566608509366181,Rnf4,NA,NA,NA,NA,NA,NA
ENSMUSG00000026664,chol1,-0.012456874635343403,0.22874003235754145,-0.0544586555617522,0.9566891304550923,0.9566891304550923,Phyh,NA,NA,NA,NA,NA,NA
ENSMUSG00000007833,chol1,4.0684864877205823e-4,0.0075012278122253175,0.054237607356623176,0.9568647551290532,0.9568647551290532,Aldh16a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000035877,chol1,7.632754487187012e-4,0.014105652689248125,0.054111317323196205,0.9569650945878783,0.9569650945878783,Zhx3,NA,NA,NA,NA,NA,NA
ENSMUSG00000026229,chol1,6.366517697823042e-4,0.011796422322674166,0.05396990310855366,0.9570774512740863,0.9570774512740863,Psmd1,NA,NA,NA,NA,NA,NA
ENSMUSG00000090137,chol1,-0.0011125759728513606,0.020638619892680295,-0.05390747921308185,0.9571270487001617,0.9571270487001617,Uba52,NA,NA,NA,NA,NA,NA
ENSMUSG00000036499,chol1,-3.0491052016460473e-4,0.00566577330038572,-0.05381622313477434,0.9571995543570702,0.9571995543570702,Eea1,NA,NA,NA,NA,NA,NA
ENSMUSG00000019579,chol1,-3.1267355596566843e-4,0.005855432384010439,-0.05339888422578205,0.9575311470588042,0.9575311470588042,Mydgf,NA,NA,NA,NA,NA,NA
ENSMUSG00000003420,chol1,0.0010079309523725257,0.018926960511468544,0.053253714549770584,0.9576464920126674,0.9576464920126674,Fcgrt,NA,NA,NA,NA,NA,NA
ENSMUSG00000032594,chol1,-3.7480389405329217e-4,0.007079182559581322,-0.05294451596618507,0.9578921695749834,0.9578921695749834,Ip6k1,NA,NA,NA,NA,NA,NA
ENSMUSG00000036323,chol1,5.485410495380051e-4,0.01037215079732364,0.05288595010395983,0.9579387042645565,0.9579387042645565,Srp72,NA,NA,NA,NA,NA,NA
ENSMUSG00000026853,chol1,-0.0010199149418316338,0.01930735979216541,-0.05282518960699627,0.957986982899522,0.957986982899522,Crat,NA,NA,NA,NA,NA,NA
ENSMUSG00000005981,chol1,-7.274281731938922e-4,0.013854110692877016,-0.05250630584090062,0.9582403618138158,0.9582403618138158,Trap1,NA,NA,NA,NA,NA,NA
ENSMUSG00000022551,chol1,-0.0010812175379453035,0.02069517751680963,-0.052244902807288614,0.9584480708425022,0.9584480708425022,Cyc1,NA,NA,NA,NA,NA,NA
ENSMUSG00000018102,chol1,-7.564550565996975e-4,0.014547226394531968,-0.05199995078677231,0.9586427106138518,0.9586427106138518,H2bc4,chol1:sexM,-0.061337369170197574,0.028815131891988727,-2.128651341944778,0.03601504805702223,0.03601504805702223
ENSMUSG00000037053,chol1,-0.0075016566992879,0.14756735428648227,-0.05083547601405415,0.9595680406048499,0.9595680406048499,Azgp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000046718,chol1,0.0015876341246961216,0.0313400633548712,0.050658293402886655,0.959708840626344,0.959708840626344,Bst2,NA,NA,NA,NA,NA,NA
ENSMUSG00000010392,chol1,1.9589921741658205e-4,0.003872829723927631,0.050582966817841614,0.9597687000750077,0.9597687000750077,Gosr1,chol1:sexM,-0.015694402244515324,0.007686012656149072,-2.0419433257059847,0.044084108192696994,0.044084108192696994
ENSMUSG00000039323,chol1,-0.004865932016836565,0.09676405417615676,-0.0502865662075118,0.9600042416901814,0.9600042416901814,Igfbp2,NA,NA,NA,NA,NA,NA
ENSMUSG00000048076,chol1,-7.100151474758488e-4,0.014367123867735912,-0.04941943523368111,0.9606933477209068,0.9606933477209068,Arf1,NA,NA,NA,NA,NA,NA
ENSMUSG00000025362,chol1,-6.466300056487394e-4,0.01325103087742221,-0.048798467955463075,0.9611868466765793,0.9611868466765793,Rps26,NA,NA,NA,NA,NA,NA
ENSMUSG00000062014,chol1,2.3560822684423957e-4,0.004845115327402996,0.04862799147662945,0.9613223314512216,0.9613223314512216,Gmfb,NA,NA,NA,NA,NA,NA
ENSMUSG00000033174,chol1,-0.002093358722941626,0.04348085443356129,-0.048144378720530345,0.9617066848642438,0.9617066848642438,Mgll,NA,NA,NA,NA,NA,NA
ENSMUSG00000022562,chol1,-8.815787716923715e-4,0.018340119031710116,-0.048068323339020835,0.9617671310463691,0.9617671310463691,Oplah,NA,NA,NA,NA,NA,NA
ENSMUSG00000061983,chol1,-9.817518274154824e-4,0.020429434322245213,-0.04805575190823918,0.9617771224055157,0.9617771224055157,Rps12,NA,NA,NA,NA,NA,NA
ENSMUSG00000027782,chol1,-2.92552058434221e-4,0.006093966929802132,-0.048006833939894716,0.9618160008537049,0.9618160008537049,Kpna4,NA,NA,NA,NA,NA,NA
ENSMUSG00000060613,chol1,-0.010540678008624101,0.22003077908555743,-0.047905470554760125,0.9618965615478006,0.9618965615478006,Cyp2c70,NA,NA,NA,NA,NA,NA
ENSMUSG00000030168,chol1,-0.005333995922187559,0.11220286699602607,-0.04753885586877629,0.9621879396189731,0.9621879396189731,Adipor2,NA,NA,NA,NA,NA,NA
ENSMUSG00000040918,chol1,7.529349721092706e-4,0.016038291695724103,0.04694608293662642,0.9626590746167858,0.9626590746167858,Slc19a2,NA,NA,NA,NA,NA,NA
ENSMUSG00000058793,chol1,7.910055991577576e-4,0.017075147028438934,0.046324965626376446,0.9631527518997665,0.9631527518997665,Cds2,NA,NA,NA,NA,NA,NA
